575 165025
62 185 196.20652
62 186 192.46298
62 187 180.34689
62 188 176.78235
62 189 171.26588
62 190 161.52399
62 191 157.05095
62 192 145.20675
62 193 147.66516
62 194 135.20355
62 195 138.70833
62 196 131.86736
62 197 134.62912
62 198 129.55308
62 199 130.75167
62 200 130.24592
62 201 118.20744
62 202 123.47064
62 203 116.1034
62 204 125.54282
62 205 135.19246
62 206 138.65425
62 207 139.54211
62 208 207.96634
62 209 198.07069
62 210 199.58457
62 211 194.48907
62 212 180.92264
62 213 185.64752
62 214 178.71765
62 215 171.67702
62 216 162.82506
62 217 149.88329
62 218 156.86937
62 219 150.0
62 220 151.34398
62 221 139.63524
62 222 141.42843
62 223 152.00329
62 224 137.13132
62 225 146.76853
62 226 141.23031
62 227 151.21177
62 228 155.27073
62 229 145.9075
62 230 159.73102
62 231 227.00881
62 232 213.92522
62 233 206.1189
62 234 207.80038
62 235 201.94306
62 236 186.10212
62 237 188.82002
62 238 186.49665
62 239 176.47663
62 240 176.9774
62 241 166.02711
62 242 175.61606
62 243 159.87808
62 244 163.08587
62 245 161.00932
62 246 164.01219
62 247 166.19266
62 248 163.88411
62 249 155.70806
62 250 174.95714
62 251 178.04494
62 252 181.22086
62 253 175.16278
62 254 232.45215
62 255 238.48061
62 256 222.86543
62 257 226.94713
62 258 211.4734
62 259 213.86211
62 260 208.42505
62 261 211.29363
62 262 200.38213
62 263 200.17243
62 264 189.76301
62 265 181.68654
62 266 184.62123
62 267 175.38529
62 268 180.39956
62 269 177.1807
62 270 186.26862
62 271 178.9078
62 272 174.94285
62 273 194.00258
62 274 188.22327
62 275 191.08637
62 276 197.97475
62 277 246.28845
62 278 255.196
62 279 246.84408
62 280 234.79566
62 281 234.41203
62 282 222.9103
62 283 225.03555
62 284 228.6154
62 285 226.83254
62 286 206.18923
62 287 214.70445
62 288 210.04047
62 289 200.26233
62 290 195.73451
62 291 207.29206
62 292 193.04145
62 293 203.00985
62 294 210.46615
62 295 208.1658
62 296 211.58922
62 297 209.12197
62 298 215.24405
62 299 206.24258
62 300 278.47621
62 301 269.66646
62 302 259.16983
62 303 260.11151
62 304 250.018
62 305 252.51733
62 306 234.13885
62 307 242.52835
62 308 243.81345
62 309 233.65359
62 310 232.10773
62 311 228.28053
62 312 236.2414
62 313 232.24341
62 314 214.23352
62 315 216.00231
62 316 223.03587
62 317 226.56566
62 318 219.54498
62 319 232.64135
62 320 230.43654
62 321 223.14121
62 322 228.35937
62 323 296.70524
62 324 286.06293
62 325 276.34942
62 326 277.74269
62 327 275.54491
62 328 261.04789
62 329 265.10753
62 330 250.0
62 331 251.81342
62 332 246.19708
62 333 255.6658
62 334 248.24383
62 335 247.77813
62 336 246.73265
62 337 253.28443
62 338 243.00206
62 339 239.03347
62 340 247.45505
62 341 252.55692
62 342 246.27018
62 343 237.11811
62 344 240.84227
62 345 250.13996
62 346 302.76889
62 347 297.12792
62 348 293.8469
62 349 288.00694
62 350 283.70407
62 351 286.71414
62 352 284.00704
62 353 277.96583
62 354 275.57213
62 355 264.37095
62 356 265.75365
62 357 262.24607
62 358 262.6195
62 359 271.06457
62 360 266.27054
62 361 267.00749
62 362 259.03089
62 363 269.60156
62 364 260.6185
62 365 257.52864
62 366 258.6832
62 367 271.83083
62 368 268.26293
62 369 331.12686
62 370 317.0757
62 371 306.84361
62 372 315.53922
62 373 306.58441
62 374 299.04013
62 375 305.79241
62 376 294.45713
62 377 301.2723
62 378 284.61377
62 379 279.68911
62 380 283.91724
62 381 284.16369
62 382 291.75675
62 383 275.35613
62 384 290.11032
62 385 277.01625
62 386 273.73162
62 387 293.90134
62 388 290.36701
62 389 297.2356
62 390 282.02482
62 391 294.44184
62 392 339.88969
62 393 326.49655
62 394 326.24224
62 395 317.38462
62 396 329.95303
62 397 317.81284
62 398 317.32791
62 399 315.83065
62 400 310.93408
62 401 308.50122
62 402 314.99365
62 403 299.70819
62 404 300.28819
62 405 304.29098
62 406 310.41263
62 407 309.10354
62 408 307.02606
62 409 297.48613
62 410 294.15132
62 411 296.70861
62 412 299.2524
62 413 297.93456
62 414 316.94795
62 415 362.41551
62 416 353.75133
62 417 356.38462
62 418 338.89526
62 419 338.24991
62 420 342.83815
62 421 332.46504
62 422 326.26676
62 423 340.81227
62 424 337.92455
62 425 327.31942
62 426 325.46736
62 427 330.55257
62 428 325.81283
62 429 321.39851
62 430 328.01372
62 431 318.12733
62 432 323.55834
62 433 320.40755
62 434 322.59107
62 435 332.06325
62 436 326.49655
62 437 327.56679
62 438 381.87171
62 439 373.08042
62 440 370.55229
62 441 353.96186
62 442 362.39757
62 443 365.80049
62 444 355.3843
62 445 357.02241
62 446 360.06944
62 447 350.705
62 448 350.66366
62 449 337.37961
62 450 347.57014
62 451 344.83619
62 452 350.36552
62 453 350.01286
62 454 349.09168
62 455 342.21046
62 456 341.07037
62 457 351.64755
62 458 355.39415
62 459 355.9677
62 460 344.57655
62 461 401.10348
62 462 388.49067
62 463 384.13019
62 464 379.47332
62 465 377.89549
62 466 380.38007
62 467 367.31458
62 468 368.02446
62 469 377.54602
62 470 376.65103
62 471 357.65486
62 472 359.4621
62 473 357.34717
62 474 365.72394
62 475 363.19829
62 476 357.0014
62 477 358.08937
62 478 372.34393
62 479 357.26181
62 480 373.55053
62 481 373.4836
62 482 364.32952
62 483 374.6812
62 484 405.61681
62 485 410.60078
62 486 395.94949
62 487 411.75235
62 488 401.24058
62 489 404.85306
62 490 390.00641
62 491 384.41644
62 492 393.21877
62 493 393.08142
62 494 383.95963
62 495 387.62095
62 496 389.48684
62 497 375.76722
62 498 384.37612
62 499 383.10573
62 500 383.06396
62 501 390.46255
62 502 392.61686
62 503 390.31398
62 504 393.581
62 505 381.55996
62 506 397.85424
62 507 433.79719
62 508 436.11122
62 509 423.11701
62 510 423.19263
62 511 414.56001
62 512 408.92542
62 513 421.17099
62 514 402.44254
62 515 413.85263
62 516 398.67029
62 517 416.91486
62 518 406.28192
62 519 398.36918
62 520 402.77661
62 521 400.17996
62 522 399.03133
62 523 397.0806
62 524 402.40278
62 525 405.11233
62 526 400.90148
62 527 410.36569
62 528 405.61065
62 529 407.74134
62 530 454.18939
62 531 455.07032
62 532 450.99446
62 533 450.96009
62 534 442.47599
62 535 439.72037
62 536 434.63318
62 537 425.57491
62 538 425.48443
62 539 432.90761
62 540 426.06338
62 541 416.54772
62 542 424.0625
62 543 426.62044
62 544 414.30906
62 545 431.04176
62 546 423.00118
62 547 432.19556
62 548 422.57307
62 549 414.83732
62 550 419.64032
62 551 434.88504
62 552 431.55185
62 553 475.29044
62 554 469.31652
62 555 468.85605
62 556 460.5703
62 557 448.46962
62 558 464.72357
62 559 453.0298
62 560 445.77236
62 561 444.20716
62 562 438.98975
62 563 441.19497
62 564 437.02288
62 565 436.65662
62 566 450.58739
62 567 442.2895
62 568 433.01039
62 569 445.04045
62 570 441.32754
62 571 452.63672
62 572 447.21919
62 573 448.96882
62 574 447.1521
62 575 440.12953
63 64 10.04988
63 65 20.22375
63 66 33.13608
63 67 47.01064
63 68 53.08484
63 69 62.07254
63 70 161.50542
63 71 148.9463
63 72 136.52839
63 73 126.77539
63 74 120.07081
63 75 111.12605
63 76 98.06121
63 77 90.24411
63 78 82.71034
63 79 65.25335
63 80 57.07013
63 81 53.85165
63 82 39.39543
63 83 34.05877
63 84 33.28663
63 85 29.73214
63 86 16.03122
63 87 20.51828
63 88 36.06938
63 89 40.24922
63 90 45.18849
63 91 61.29437
63 92 65.30697
63 93 156.73226
63 94 150.41609
63 95 149.60281
63 96 132.00379
63 97 119.85408
63 98 111.32834
63 99 103.36827
63 100 90.07774
63 101 89.69392
63 102 76.02631
63 103 76.83749
63 104 62.96825
63 105 58.82176
63 106 47.80167
63 107 47.53946
63 108 51.24451
63 109 46.09772
63 110 33.52611
63 111 58.18075
63 112 54.48853
63 113 56.85948
63 114 69.81404
63 115 77.41447
63 116 167.93153
63 117 158.1455
63 118 153.02614
63 119 135.24792
63 120 125.67418
63 121 122.96748
63 122 116.40017
63 123 102.5768
63 124 100.60318
63 125 85.63294
63 126 79.24645
63 127 86.26703
63 128 77.47258
63 129 60.41523
63 130 73.4983
63 131 57.14018
63 132 63.07139
63 133 71.19691
63 134 56.85948
63 135 75.66373
63 136 77.69813
63 137 85.8021
63 138 85.60374
63 139 173.51945
63 140 174.59095
63 141 156.54073
63 142 154.23683
63 143 145.9075
63 144 131.48764
63 145 131.7953
63 146 111.75867
63 147 106.79419
63 148 99.48869
63 149 96.79876
63 150 96.64885
63 151 82.8553
63 152 87.64131
63 153 86.49277
63 154 82.49242
63 155 78.23043
63 156 86.57944
63 157 92.89241
63 158 84.07735
63 159 88.11924
63 160 96.83491
63 161 96.33276
63 162 182.23611
63 163 175.57335
63 164 167.20048
63 165 163.13185
63 166 156.08331
63 167 143.08739
63 168 135.7645
63 169 126.66886
63 170 123.55566
63 171 123.70934
63 172 111.51681
63 173 103.75452
63 174 113.22544
63 175 110.21797
63 176 110.88733
63 177 110.16351
63 178 93.0215
63 179 106.21205
63 180 102.39141
63 181 114.49017
63 182 104.0
63 183 110.78809
63 184 127.9453
63 185 196.60366
63 186 192.58764
63 187 180.4245
63 188 176.8276
63 189 171.17243
63 190 161.37534
63 191 156.6046
63 192 144.80677
63 193 147.02721
63 194 134.46189
63 195 137.7534
63 196 130.63307
63 197 133.24038
63 198 127.90622
63 199 128.99612
63 200 128.39003
63 201 116.10771
63 202 121.19818
63 203 113.7717
63 204 123.01626
63 205 132.60845
63 206 135.98897
63 207 136.85028
63 208 208.06249
63 209 198.17164
63 210 199.48434
63 211 194.26271
63 212 180.71248
63 213 185.20529
63 214 178.08986
63 215 170.9883
63 216 162.01235
63 217 148.93287
63 218 155.66631
63 219 148.66069
63 220 149.89663
63 221 138.07969
63 222 139.60659
63 223 150.03
63 224 135.05925
63 225 144.58561
63 226 138.91724
63 227 148.85228
63 228 152.73834
63 229 143.26549
63 230 157.0796
63 231 226.98238
63 232 213.77558
63 233 205.9733
63 234 207.42469
63 235 201.45719
63 236 185.56401
63 237 188.15153
63 238 185.64752
63 239 175.4537
63 240 175.85505
63 241 164.7574
63 242 174.14075
63 243 158.38245
63 244 161.44659
63 245 159.26079
63 246 162.04938
63 247 164.10972
63 248 161.69725
63 249 153.4438
63 250 172.58621
63 251 175.60182
63 252 178.67568
63 253 172.53985
63 254 232.28
63 255 238.17011
63 256 222.55112
63 257 226.33824
63 258 210.8388
63 259 213.17833
63 260 207.58854
63 261 210.29741
63 262 199.2511
63 263 198.91958
63 264 188.47281
63 265 180.20544
63 266 183.0
63 267 173.66635
63 268 178.54971
63 269 175.28548
63 270 184.17383
63 271 176.72578
63 272 172.676
63 273 191.68985
63 274 185.78482
63 275 188.60011
63 276 195.43285
63 277 245.97967
63 278 254.70179
63 279 246.29251
63 280 234.15593
63 281 233.60009
63 282 222.14635
63 283 224.08257
63 284 227.55439
63 285 225.65682
63 286 204.96341
63 287 213.32135
63 288 208.48261
63 289 198.66806
63 290 194.03093
63 291 205.41178
63 292 191.09422
63 293 201.0
63 294 208.34587
63 295 205.9733
63 296 209.30838
63 297 206.73655
63 298 212.77688
63 299 203.68603
63 300 277.96583
63 301 269.05761
63 302 258.544
63 303 259.3569
63 304 249.17664
63 305 251.50944
63 306 233.1373
63 307 241.40423
63 308 242.57164
63 309 232.28
63 310 230.67293
63 311 226.71568
63 312 234.61032
63 313 230.47126
63 314 212.33935
63 315 214.02103
63 316 221.00905
63 317 224.43707
63 318 217.32924
63 319 230.32586
63 320 228.08989
63 321 220.70795
63 322 225.85836
63 323 296.05743
63 324 285.37694
63 325 275.61749
63 326 276.82666
63 327 274.60699
63 328 260.03461
63 329 263.92802
63 330 248.84533
63 331 250.49152
63 332 244.78766
63 333 254.183
63 334 246.60292
63 335 246.10973
63 336 244.90202
63 337 251.39014
63 338 241.01867
63 339 237.00844
63 340 245.34466
63 341 250.35375
63 342 243.97746
63 343 234.78714
63 344 238.43028
63 345 247.68125
63 346 302.03477
63 347 296.33933
63 348 293.00171
63 349 287.1167
63 350 282.72955
63 351 285.61688
63 352 282.79321
63 353 276.70381
63 354 274.17513
63 355 262.94486
63 356 264.2215
63 357 260.64727
63 358 260.93103
63 359 269.25824
63 360 264.37095
63 361 265.03019
63 362 257.00778
63 363 267.47897
63 364 258.4144
63 365 255.27436
63 366 256.34547
63 367 269.46614
63 368 265.85899
63 369 330.33468
63 370 316.18507
63 371 305.91012
63 372 314.47893
63 373 305.4734
63 374 297.88085
63 375 304.54064
63 376 293.15695
63 377 299.8683
63 378 283.09892
63 379 278.09711
63 380 282.28532
63 381 282.43406
63 382 289.91378
63 383 273.46846
63 384 288.17356
63 385 275.00182
63 386 271.59713
63 387 291.75675
63 388 288.13365
63 389 294.9322
63 390 279.68911
63 391 292.0274
63 392 338.9882
63 393 325.57641
63 394 325.2599
63 395 316.31788
63 396 328.76892
63 397 316.57069
63 398 315.99525
63 399 314.42805
63 400 309.47698
63 401 306.96091
63 402 313.34486
63 403 298.05536
63 404 298.5582
63 405 302.49132
63 406 308.52553
63 407 307.16282
63 408 305.00656
63 409 295.38111
63 410 291.98801
63 411 294.46222
63 412 296.98485
63 413 295.60954
63 414 314.57908
63 415 361.44847
63 416 352.73219
63 417 355.31676
63 418 337.78395
63 419 337.08308
63 420 341.54063
63 421 331.14498
63 422 324.86613
63 423 339.32433
63 424 336.3406
63 425 325.67775
63 426 323.736
63 427 328.76283
63 428 323.96605
63 429 319.50743
63 430 326.03834
63 431 316.07752
63 432 321.44984
63 433 318.23419
63 434 320.40755
63 435 329.8151
63 436 324.19747
63 437 325.18918
63 438 380.86481
63 439 372.00134
63 440 369.39004
63 441 352.76763
63 442 361.13709
63 443 364.45301
63 444 353.98588
63 445 355.55731
63 446 358.51081
63 447 349.10457
63 448 349.02292
63 449 335.6382
63 450 345.77594
63 451 342.98688
63 452 348.46521
63 453 348.03592
63 454 347.05187
63 455 340.14703
63 456 338.9233
63 457 349.46817
63 458 353.14161
63 459 353.6962
63 460 342.22946
63 461 400.005
63 462 387.36159
63 463 382.96214
63 464 378.21687
63 465 376.62846
63 466 378.98417
63 467 365.92895
63 468 366.52149
63 469 375.95877
63 470 375.03333
63 471 355.9677
63 472 357.71637
63 473 355.53481
63 474 363.85986
63 475 361.27137
63 476 355.01268
63 477 356.05056
63 478 370.26477
63 479 355.10562
63 480 371.38121
63 481 371.27079
63 482 362.04972
63 483 372.3681
63 484 404.55531
63 485 409.46428
63 486 394.72522
63 487 410.46803
63 488 399.89249
63 489 403.44764
63 490 388.54215
63 491 382.88379
63 492 391.64397
63 493 391.43454
63 494 382.27346
63 495 385.87304
63 496 387.67512
63 497 373.90507
63 498 382.47222
63 499 381.15876
63 500 381.03281
63 501 388.37224
63 502 390.51248
63 503 388.16105
63 504 391.36939
63 505 379.3099
63 506 395.54519
63 507 432.67078
63 508 434.88504
63 509 421.84831
63 510 421.88624
63 511 413.20697
63 512 407.49479
63 513 419.66296
63 514 400.89899
63 515 412.25478
63 516 397.04156
63 517 415.2132
63 518 404.51082
63 519 396.5476
63 520 400.91021
63 521 398.24616
63 522 397.06171
63 523 395.04557
63 524 400.31987
63 525 402.97394
63 526 398.72045
63 527 408.16663
63 528 403.36584
63 529 405.46393
63 530 452.98124
63 531 453.7896
63 532 449.69768
63 533 449.60538
63 534 441.07709
63 535 438.26248
63 536 433.10276
63 537 424.02123
63 538 423.86908
63 539 431.23659
63 540 424.32299
63 541 414.78669
63 542 422.2144
63 543 424.73639
63 544 412.39302
63 545 429.07459
63 546 421.00119
63 547 430.14067
63 548 420.47592
63 549 412.66209
63 550 417.43263
63 551 432.63957
63 552 429.26099
63 553 474.03059
63 554 468.02778
63 555 467.52326
63 556 459.20039
63 557 447.04474
63 558 463.24939
63 559 451.47314
63 560 444.21279
63 561 442.57429
63 562 437.31911
63 563 439.45534
63 564 435.22982
63 565 434.84365
63 566 448.697
63 567 440.36803
63 568 431.029
63 569 443.01806
63 570 439.25619
63 571 450.53746
63 572 445.08089
63 573 446.79414
63 574 444.93258
63 575 437.85157
64 65 10.77033
64 66 23.34524
64 67 37.05401
64 68 43.18565
64 69 52.03845
64 70 171.54883
64 71 158.97799
64 72 146.57762
64 73 136.82471
64 74 130.11533
64 75 121.03718
64 76 108.06017
64 77 100.22475
64 78 92.64988
64 79 75.18643
64 80 67.08204
64 81 63.06346
64 82 49.0408
64 83 42.72002
64 84 40.31129
64 85 35.22783
64 86 19.23538
64 87 16.49242
64 88 30.52868
64 89 32.20248
64 90 36.89173
64 91 53.25411
64 92 55.7853
64 93 166.71533
64 94 160.33091
64 95 159.38005
64 96 141.90842
64 97 129.69194
64 98 121.11565
64 99 112.92475
64 100 99.72462
64 101 98.88377
64 102 84.90583
64 103 85.44589
64 104 71.21798
64 105 65.8559
64 106 55.15433
64 107 51.89412
64 108 54.12024
64 109 47.51842
64 110 33.0
64 111 55.02727
64 112 49.09175
64 113 49.57822
64 114 62.93648
64 115 69.33974
64 116 177.77514
64 117 167.91962
64 118 162.56076
64 119 144.8482
64 120 135.14807
64 121 132.09845
64 122 125.09996
64 123 111.82576
64 124 109.28861
64 125 93.8616
64 126 87.45856
64 127 93.08598
64 128 82.8553
64 129 66.03787
64 130 77.62087
64 131 59.66574
64 132 64.38167
64 133 71.06335
64 134 54.57105
64 135 72.23573
64 136 73.82412
64 137 81.12336
64 138 78.56844
64 139 182.93715
64 140 183.69812
64 141 165.92167
64 142 163.26665
64 143 154.77726
64 144 140.35669
64 145 140.08926
64 146 119.85408
64 147 114.86514
64 148 106.83164
64 149 103.40696
64 150 102.62553
64 151 88.19297
64 152 91.92388
64 153 89.84431
64 154 85.14693
64 155 79.1012
64 156 87.0
64 157 91.92388
64 158 80.99383
64 159 84.8646
64 160 92.28218
64 161 90.80198
64 162 191.23023
64 163 184.45867
64 164 175.88917
64 165 171.47886
64 166 164.45364
64 167 151.34398
64 168 143.68368
64 169 134.35773
64 170 130.90836
64 171 130.41856
64 172 118.00424
64 173 109.41663
64 174 117.54574
64 175 113.60018
64 176 113.56496
64 177 112.14722
64 178 94.33981
64 179 106.16968
64 180 101.71037
64 181 112.53888
64 182 101.53325
64 183 106.88779
64 184 123.89108
64 185 205.29978
64 186 200.77101
64 187 188.52056
64 188 184.85941
64 189 178.91059
64 190 169.0
64 191 163.51758
64 192 151.85519
64 193 153.44706
64 194 140.6165
64 195 143.26549
64 196 135.24792
64 197 137.2953
64 198 130.96946
64 199 131.59407
64 200 130.54118
64 201 117.10679
64 202 121.20231
64 203 113.44161
64 204 121.27654
64 205 130.36104
64 206 132.96616
64 207 133.54026
64 208 216.17817
64 209 206.30317
64 210 207.18349
64 211 201.67548
64 212 188.17545
64 213 192.09373
64 214 184.49119
64 215 177.22867
64 216 167.90771
64 217 154.43445
64 218 160.32779
64 219 152.85614
64 220 153.688
64 221 141.48145
64 222 141.87671
64 223 151.55857
64 224 136.13229
64 225 145.03103
64 226 138.61097
64 227 148.22281
64 228 150.86418
64 229 140.4564
64 230 154.14603
64 231 234.8276
64 232 221.35266
64 233 213.56498
64 234 214.46212
64 235 208.21623
64 236 192.20042
64 237 194.42736
64 238 191.4001
64 239 180.67927
64 240 180.75398
64 241 169.16855
64 242 177.77514
64 243 161.96913
64 244 164.4506
64 245 161.80544
64 246 163.60012
64 247 165.04848
64 248 162.07714
64 249 153.39492
64 250 171.8284
64 251 174.34735
64 252 176.64654
64 253 169.84993
64 254 239.79366
64 255 245.34873
64 256 229.73028
64 257 232.7445
64 258 217.18656
64 259 219.38551
64 260 213.35417
64 261 215.56438
64 262 204.08822
64 263 203.33716
64 264 192.77189
64 265 183.80696
64 266 186.03763
64 267 176.30939
64 268 180.60177
64 269 177.13272
64 270 185.01081
64 271 177.10167
64 272 172.56883
64 273 191.26944
64 274 184.54539
64 275 187.01069
64 276 193.40372
64 277 253.15805
64 278 261.40008
64 279 252.84185
64 280 240.47037
64 281 239.41596
64 282 228.11401
64 283 229.47331
64 284 232.59407
64 285 230.31283
64 286 209.46837
64 287 217.24871
64 288 211.74041
64 289 201.79197
64 290 196.70536
64 291 207.28
64 292 192.66551
64 293 202.24737
64 294 209.00957
64 295 206.24258
64 296 209.05741
64 297 205.8276
64 298 211.29363
64 299 201.52667
64 300 284.6085
64 301 275.43602
64 302 264.88111
64 303 265.32433
64 304 254.89213
64 305 256.70216
64 306 238.36527
